un	O
recordatorio	B-reminder/noun
para	O
enviar	B-reminder/todo
un	I-reminder/todo
cheque	I-reminder/todo
a	I-reminder/todo
linda	I-reminder/todo
mañana	B-datetime

recordatorio	B-reminder/noun
urgente	O
antes	O
del	O
trabajo	O
llamado	O
cookies	B-reminder/todo

borra	O
todos	O
los	O
recordatorios	B-reminder/noun

recuérdame	O
comprar	B-reminder/todo
los	I-reminder/todo
huevos	I-reminder/todo

borra	O
todos	O
los	O
recordatorios	B-reminder/noun
.	O

cancela	O
mi	O
recordatorio	B-reminder/noun
para	O
comprar	B-reminder/todo
pan	I-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
panadería	I-reminder/todo

recuérdame	O
comprar	B-reminder/todo
comida	I-reminder/todo
de	I-reminder/todo
gato	I-reminder/todo
esta	B-datetime
tarde	I-datetime

recuérdame	O
que	O
tengo	B-reminder/todo
una	I-reminder/todo
reunión	I-reminder/todo
el	B-datetime
lunes	I-datetime
a	I-datetime
las	I-datetime
10	I-datetime
am	I-datetime
.	O

¿	O
cuándo	O
es	O
el	O
recordatorio	B-reminder/noun
para	O
ir	B-reminder/todo
al	I-reminder/todo
partido	I-reminder/todo
de	I-reminder/todo
sox	I-reminder/todo
?	O

muéstrame	O
todos	B-reminder/noun
los	I-reminder/noun
recordatorios	I-reminder/noun
para	B-datetime
esta	I-datetime
semana	I-datetime
.	I-datetime

recuérdame	O
que	O
apague	B-reminder/todo
la	I-reminder/todo
rociadora	I-reminder/todo
en	B-datetime
30	I-datetime
minutos	I-datetime

recuérdame	O
programar	B-reminder/todo
mi	I-reminder/todo
próxima	I-reminder/todo
cita	I-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
doctor	I-reminder/todo

recuérdame	O
comprar	B-reminder/todo
los	I-reminder/todo
huevos	I-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
tienda	I-reminder/todo
esta	B-datetime
noche	I-datetime

recuérdame	O
poner	B-reminder/todo
el	I-reminder/todo
canal	I-reminder/todo
5	I-reminder/todo
a	B-datetime
las	I-datetime
5	I-datetime

borra	O
el	O
recordatorio	B-reminder/noun
para	B-datetime
hoy	I-datetime

¿	O
tengo	O
algún	O
recordatorio	B-reminder/noun
para	B-datetime
mañana	I-datetime
?	O

recuérdame	O
comprar	B-reminder/todo
shampoo	I-reminder/todo
de	I-reminder/todo
camino	I-reminder/todo
a	I-reminder/todo
casa	I-reminder/todo

recuérdame	O
pagar	B-reminder/todo
la	I-reminder/todo
factura	I-reminder/todo
de	I-reminder/todo
la	I-reminder/todo
luz	I-reminder/todo

¿	O
qué	O
recordatorios	B-reminder/noun
hay	O
para	B-datetime
hoy	I-datetime
?	O

recuérdame	O
parar	B-reminder/todo
por	I-reminder/todo
pan	I-reminder/todo
en	I-reminder/todo
vía	I-reminder/todo
a	I-reminder/todo
casa	I-reminder/todo

cancela	O
mi	O
recordatorio	B-reminder/noun
para	O
ir	B-reminder/todo
a	I-reminder/todo
correr	I-reminder/todo

prepara	O
un	O
recordatorio	B-reminder/noun
para	O
apagar	B-reminder/todo
el	I-reminder/todo
aire	I-reminder/todo
acondicionado	I-reminder/todo
a	B-datetime
las	I-datetime
10am	I-datetime

coloca	O
en	O
una	O
lista	B-reminder/reference
de	O
mis	O
recordatorios	B-reminder/noun

crea	O
un	O
recordatorio	B-reminder/noun
el	B-datetime
30	I-datetime
a	I-datetime
las	I-datetime
3pm	I-datetime
para	O
enviar	B-reminder/todo
por	I-reminder/todo
correo	I-reminder/todo
la	I-reminder/todo
renta	I-reminder/todo

recuérdame	O
revisar	B-reminder/todo
mi	I-reminder/todo
lista	I-reminder/todo
de	I-reminder/todo
tareas	I-reminder/todo
a	B-datetime
las	I-datetime
3	I-datetime
pm	I-datetime

muéstrame	O
todos	B-reminder/noun
los	I-reminder/noun
recordatorios	I-reminder/noun
para	B-datetime
hoy	I-datetime

recuérdame	O
preguntarle	B-reminder/todo
a	I-reminder/todo
julie	I-reminder/todo
sobre	I-reminder/todo
kyle	I-reminder/todo

a	B-datetime
las	I-datetime
10	I-datetime
am	I-datetime
recuérdame	O
revisar	B-reminder/todo
el	I-reminder/todo
horario	I-reminder/todo
de	I-reminder/todo
mi	I-reminder/todo
jefe	I-reminder/todo

prepara	O
un	O
recordatorio	B-reminder/noun
para	O
llamar	B-reminder/todo
al	I-reminder/todo
dentista	I-reminder/todo
el	B-datetime
12	I-datetime
de	I-datetime
agosto	I-datetime

cancela	O
el	O
recordatorio	O
para	O
la	O
cita	B-reminder/todo
de	I-reminder/todo
ian	I-reminder/todo
el	B-datetime
jueves	I-datetime

recuérdame	O
mi	O
cita	B-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
peluquería	I-reminder/todo
el	B-datetime
viernes	I-datetime

me	O
gustaría	O
un	O
recordatorio	B-reminder/noun
para	O
mi	B-reminder/todo
desayuno	I-reminder/todo
con	I-reminder/todo
papá	I-reminder/todo

repite	O
mi	O
recordatorio	B-reminder/noun
toda	B-reminder/recurring_period
la	I-reminder/recurring_period
semana	I-reminder/recurring_period

recuérdame	O
comprar	B-reminder/todo
pan	I-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
tienda	I-reminder/todo
hoy	B-datetime

recuérdame	O
2	B-datetime
días	I-datetime
antes	I-datetime
mi	O
próximo	O
partido	O
para	O
ir	B-reminder/todo
a	I-reminder/todo
comprar	I-reminder/todo
bocadillos	I-reminder/todo
.	I-reminder/todo

recuérdame	O
ir	O
a	O
comprar	B-reminder/todo
leche	I-reminder/todo

quiero	O
un	O
recordatorio	B-reminder/noun
para	O
ir	B-reminder/todo
a	I-reminder/todo
comprar	I-reminder/todo
pimienta	I-reminder/todo
mañana	B-datetime

cancela	O
mi	O
recordatorio	B-reminder/noun
para	O
la	B-reminder/todo
cita	I-reminder/todo
de	I-reminder/todo
mi	I-reminder/todo
doctor	I-reminder/todo

recuérdame	O
ir	B-reminder/todo
de	I-reminder/todo
compras	I-reminder/todo
a	B-datetime
las	I-datetime
5	I-datetime
:	I-datetime
05	I-datetime
todos	B-reminder/recurring_period
los	I-reminder/recurring_period
jueves	I-reminder/recurring_period
.	O

recuérdame	O
pagar	B-reminder/todo
la	I-reminder/todo
cuenta	I-reminder/todo
de	I-reminder/todo
mi	I-reminder/todo
teléfono	I-reminder/todo

borrar	O
recoratorio	B-reminder/noun

recuérdame	O
ir	B-reminder/todo
a	I-reminder/todo
la	I-reminder/todo
estación	I-reminder/todo
de	I-reminder/todo
gasolina	I-reminder/todo
a	B-datetime
las	I-datetime
6pm	I-datetime
para	O
echar	O
gasolina	O

cancela	O
todos	B-reminder/noun
mis	I-reminder/noun
recordatorios	I-reminder/noun
programados	O

cuál	O
es	O
mi	O
próximo	B-reminder/reference
recordatorio	B-reminder/noun

abre	O
todos	B-reminder/noun
mis	I-reminder/noun
recordatorios	I-reminder/noun

recuérdame	O
hacer	B-reminder/todo
una	I-reminder/todo
cita	I-reminder/todo
para	I-reminder/todo
mi	I-reminder/todo
hija	I-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
dentista	I-reminder/todo

recuérdame	O
parar	B-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
tienda	I-reminder/todo

recuérdame	O
conseguir	B-reminder/todo
direcciones	I-reminder/todo

recuérdame	O
comprar	B-reminder/todo
agua	I-reminder/todo
mañana	B-datetime

recuérdame	O
pasear	B-reminder/todo
al	I-reminder/todo
perro	I-reminder/todo
a	B-datetime
las	I-datetime
6pm	I-datetime

cancela	O
mi	O
recordatorio	B-reminder/noun
para	O
recoger	B-reminder/todo
al	I-reminder/todo
perro	I-reminder/todo

cancela	O
mi	O
recordatorio	B-reminder/noun
para	O
comprar	B-reminder/todo
pan	I-reminder/todo

cancela	O
mi	O
recordatorio	B-reminder/noun
para	O
preparar	B-reminder/todo
la	I-reminder/todo
carne	I-reminder/todo

prepara	O
recordatorio	B-reminder/noun
para	O
recoger	B-reminder/todo
pan	I-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
tienda	I-reminder/todo

agrega	O
mi	O
visita	B-reminder/todo
dentista	I-reminder/todo
a	O
mis	O
recordatorios	B-reminder/noun

recuérdame	O
beber	B-reminder/todo
agua	I-reminder/todo
cada	B-reminder/recurring_period
30	I-reminder/recurring_period
minutos	I-reminder/recurring_period
como	O
parte	O
de	O
mi	O
dieta	O

borra	O
todos	O
mis	O
recordatorios	B-reminder/noun

recordatorio	B-reminder/noun
para	O
citas	B-reminder/todo
médicas	I-reminder/todo
para	B-datetime
el	I-datetime
martes	I-datetime
por	I-datetime
la	I-datetime
tarde	I-datetime

recuérdame	O
encontrarme	B-reminder/todo
con	I-reminder/todo
mi	I-reminder/todo
marido	I-reminder/todo
mañana	B-datetime
en	O
el	O
almuerzo	O

recuérdame	O
recoger	B-reminder/todo
pizza	I-reminder/todo

borra	O
todos	B-reminder/noun
mis	I-reminder/noun
recordatorios	I-reminder/noun

¿	O
cuándo	O
es	O
el	O
próximo	B-reminder/reference
recordatorio	B-reminder/noun
?	O

repite	O
el	O
recordatorio	B-reminder/noun
todos	B-reminder/recurring_period
los	I-reminder/recurring_period
jueves	I-reminder/recurring_period

recuérdame	O
llamar	B-reminder/todo
a	I-reminder/todo
gina	I-reminder/todo
a	B-datetime
las	I-datetime
7	I-datetime
pm	I-datetime
mañana	I-datetime

prepara	O
un	O
recordatorio	B-reminder/noun
para	B-datetime
las	I-datetime
5	I-datetime
pm	I-datetime

¿	O
cómo	O
será	O
el	O
tiempo	B-weather/noun
en	O
veteran	B-location
park	I-location
a	B-datetime
las	I-datetime
6	I-datetime
:	I-datetime
30	I-datetime
pm	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
del	B-datetime
domingo	I-datetime
?	O

¿	O
va	O
a	O
estar	O
soleado	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuántos	O
centímetros	O
de	O
nieve	B-weather/attribute
tendremos	O
mañana	B-datetime
?	O

¿	O
cuál	O
es	O
el	O
tiempo	B-weather/noun
en	O
la	O
ciudad	O
de	O
nueva	B-location
york	I-location
a	B-datetime
las	I-datetime
3	I-datetime
pm	I-datetime
de	I-datetime
mañana	I-datetime
?	I-datetime

tormentas	B-weather/attribute
de	I-weather/attribute
polvo	I-weather/attribute
en	O
chandler	B-location

¿	O
estará	O
soleado	B-weather/attribute
por	O
la	B-location
costa	I-location
hoy	B-datetime
?	O

debería	O
de	O
llevar	O
un	O
paraguas	B-weather/attribute

¿	O
helará	B-weather/attribute
este	B-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
en	O
tahoe	B-location
?	O

¿	O
cuándo	O
va	O
a	O
dejar	O
de	O
caer	O
la	O
nieve	B-weather/attribute
?	O

¿	O
hay	O
alguna	O
advertencia	B-weather/noun
de	I-weather/noun
monzón	I-weather/noun
para	O
phoenix	B-location
esta	B-datetime
semana	I-datetime
?	O

¿	O
qué	O
tan	O
caliente	B-weather/attribute
va	O
a	O
ser	O
hoy	B-datetime
?	O

va	O
a	O
estar	O
soleado	B-weather/attribute
hoy	B-datetime

¿	O
se	O
supone	O
que	O
va	O
a	O
nevar	B-weather/attribute
este	B-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
?	I-datetime

¿	O
cuál	O
va	O
a	O
ser	O
la	O
temperatura	B-weather/noun
hoy	B-datetime
?	O

¿	O
necesito	O
un	O
paraguas	B-weather/attribute
hoy	B-datetime
?	O

¿	O
lloverá	B-weather/attribute
mañana	B-datetime
en	O
la	O
ciudad	O
de	O
nueva	B-location
york	I-location
?	O

cuál	O
es	O
la	O
temperatura	B-weather/noun

¿	O
cuál	O
es	O
el	O
pronóstico	B-weather/noun
para	B-datetime
la	I-datetime
próxima	I-datetime
semana	I-datetime
en	O
newport	B-location
beach	I-location
?	I-location

¿	O
habrá	O
granizo	B-weather/attribute
mañana	B-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
la	B-datetime
próxima	I-datetime
semana	I-datetime
?	O

cuánto	O
frío	B-weather/attribute
va	O
a	O
hacer	O

¿	O
cómo	O
estará	O
el	O
tiempo	B-weather/noun
la	B-datetime
próxima	I-datetime
semana	I-datetime
?	O

cuál	O
es	O
la	O
previsión	B-weather/noun
para	B-datetime
la	I-datetime
próxima	I-datetime
semana	I-datetime
en	O
dallas	B-location

lluvia	B-weather/attribute
en	O
chandler	B-location
hoy	B-datetime

recuérdame	O
1	O
día	O
antes	O
de	O
la	O
cita	B-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
doctor	I-reminder/todo

¿	O
hace	O
frío	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuál	O
va	O
a	O
ser	O
la	O
temperatura	B-weather/noun
hoy	B-datetime
?	O

¿	O
debería	O
de	O
llevar	O
un	O
paraguas	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuántas	O
veces	O
se	O
espera	O
que	O
nieve	B-weather/attribute
esta	B-datetime
semana	I-datetime
en	O
dallas	B-location

¿	O
cuándo	O
va	O
a	O
caer	O
lluvia	B-weather/attribute
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
el	B-datetime
domingo	I-datetime
?	O

cuál	O
es	O
el	O
tiempo	B-weather/noun
mañana	B-datetime
por	I-datetime
la	I-datetime
mañana	I-datetime

¿	O
hay	O
alguna	O
posibilidad	O
de	O
nieve	B-weather/attribute
?	O

¿	O
cuál	O
será	O
la	O
temperatura	B-weather/noun
a	B-datetime
las	I-datetime
12	I-datetime
am	I-datetime

¿	O
cuál	O
será	O
la	O
temperatura	B-weather/noun
esta	B-datetime
noche	I-datetime
?	O

¿	O
cuál	O
es	O
el	O
pronóstico	B-weather/noun
para	B-datetime
la	I-datetime
próxima	I-datetime
semana	I-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
?	O

¿	O
cuál	O
es	O
la	O
posibilidad	O
de	O
lluvia	B-weather/attribute
para	B-datetime
hoy	I-datetime
?	O

cuánta	O
nieve	B-weather/attribute
está	O
cayendo	O

¿	O
qué	O
tan	O
cálido	B-weather/attribute
será	O
hoy	B-datetime
?	O

¿	O
necesitaré	O
llantas	B-weather/attribute
de	I-weather/attribute
nieve	I-weather/attribute
esta	B-datetime
tarde	I-datetime
para	O
conducir	O
en	O
las	B-location
montañas	I-location
de	I-location
sierra	I-location
nevada	I-location
?	O

va	O
a	O
ser	O
un	O
buen	B-weather/attribute
tiempo	B-weather/noun
durante	O
el	O
maratón	O
del	B-datetime
sábado	I-datetime

¿	O
qué	O
tan	O
frío	B-weather/attribute
es	O
en	O
pittsburgh	B-location

¿	O
cómo	O
será	O
el	O
tiempo	B-weather/noun
en	O
san	B-location
francisco	I-location
a	B-datetime
las	I-datetime
6	I-datetime
pm	I-datetime
?	O

¿	O
cuál	O
es	O
el	O
pronóstico	B-weather/noun
local	O
esta	B-datetime
semana	I-datetime
?	O

dime	O
el	O
tiempo	B-weather/noun
local	O
.	O

¿	O
cuál	O
es	O
la	O
información	O
del	O
tiempo	B-weather/noun
para	B-datetime
hoy	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
humedad	B-weather/attribute
hoy	B-datetime
?	O

¿	O
piensas	O
que	O
necesitaré	O
ropa	B-weather/attribute
de	I-weather/attribute
lluvia	I-weather/attribute
?	O

¿	O
hay	O
algún	O
tornado	B-weather/attribute
en	O
la	B-location
zona	I-location
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
en	O
phoenix	B-location
hoy	B-datetime
?	O

¿	O
cuál	O
es	O
la	O
humedad	B-weather/attribute
?	O

¿	O
hay	O
nieve	B-weather/attribute
en	O
el	O
pronóstico	B-weather/noun
?	O

¿	O
debo	O
traer	O
un	O
abrigo	B-weather/attribute
esta	B-datetime
noche	I-datetime
?	O

¿	O
necesito	O
un	O
abrigo	B-weather/attribute
hoy	B-datetime
?	O

¿	O
hay	O
viento	B-weather/attribute
hoy	B-datetime
?	O

¿	O
necesitaré	O
una	O
sombrilla	B-weather/attribute
hoy	B-datetime
?	O

temperatura	B-weather/noun
en	O
nueva	B-location
york	I-location

va	O
a	O
nevar	B-weather/attribute
hoy	B-datetime

¿	O
va	O
a	O
llover	B-weather/attribute
en	B-location
mi	I-location
casa	I-location
hoy	B-datetime
?	O

¿	O
cuánta	O
nieve	B-weather/attribute
se	O
supone	O
que	O
va	O
a	O
caer	O
?	O

cuándo	O
lloverá	B-weather/attribute
de	O
nuevo	O

¿	O
va	O
a	O
llover	B-weather/attribute
hoy	B-datetime
?	O

¿	O
debo	O
llevar	O
un	O
abrigo	B-weather/attribute
?	O

¿	O
hay	O
posibilidad	O
de	O
granizado	B-weather/attribute
la	B-datetime
próxima	I-datetime
semana	I-datetime
?	O

¿	O
debería	O
de	O
poner	O
pantalón	B-weather/attribute
o	O
pantalón	B-weather/attribute
corto	I-weather/attribute
hoy	B-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
en	O
atlanta	B-location
este	B-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
?	O

¿	O
cuál	O
va	O
ser	O
la	O
temperatura	B-weather/noun
para	B-datetime
la	I-datetime
próxima	I-datetime
semana	I-datetime
?	O

¿	O
cuál	O
será	O
la	O
temperatura	B-weather/noun
esta	B-datetime
noche	I-datetime
?	O

¿	O
vamos	O
a	O
tener	O
escarcha	B-weather/attribute
esta	B-datetime
noche	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
posibilidad	O
de	O
lluvia	B-weather/attribute
mañana	B-datetime
?	O

pronóstico	B-weather/noun
para	B-datetime
10	I-datetime
días	I-datetime

¿	O
dicen	O
las	O
noticias	O
que	O
va	O
a	O
ser	O
lluvia	B-weather/attribute
intensa	I-weather/attribute
?	O

¿	O
hay	O
alerta	O
de	O
tormenta	B-weather/attribute
?	O

¿	O
habrá	O
lluvia	B-weather/attribute
en	O
green	B-location
bay	I-location
,	I-location
wi	I-location
hoy	B-datetime
?	O

¿	O
qué	O
hora	O
del	B-datetime
día	I-datetime
será	O
la	O
más	O
caliente	B-weather/attribute
de	B-datetime
hoy	I-datetime
?	O

¿	O
hace	O
frío	B-weather/attribute
en	O
croacia	B-location
en	B-datetime
este	I-datetime
momento	I-datetime
?	O

¿	O
necesito	O
llevar	O
una	O
chaqueta	B-weather/attribute
conmigo	O
hoy	B-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
mañana	B-datetime
?	O

¿	O
estará	O
lloviendo	B-weather/attribute
a	B-datetime
la	I-datetime
hora	I-datetime
del	I-datetime
almuerzo	I-datetime
hoy	I-datetime
?	O

¿	O
cuántos	O
centímetros	O
de	O
nieve	B-weather/attribute
se	O
espera	O
que	O
tengamos	O
hoy	B-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
que	O
va	O
a	O
ser	O
hoy	B-datetime
?	O

¿	O
cuál	O
es	O
el	O
pronóstico	B-weather/noun
local	O
para	O
savannah	B-location
?	O

¿	O
muéstrame	O
el	O
tiempo	B-weather/noun
?	O

¿	O
lloverá	B-weather/attribute
esta	B-datetime
noche	I-datetime
?	O

¿	O
cuánto	O
calor	B-weather/attribute
hace	O
hoy	B-datetime
en	O
dubai	B-location
?	O

¿	O
cuál	O
es	O
la	O
humedad	B-weather/attribute
para	B-datetime
hoy	I-datetime
?	O

hay	O
nieve	B-weather/attribute
en	O
el	O
pronóstico	B-weather/noun

la	O
playa	B-location
estará	O
soleada	B-weather/attribute
mañana	B-datetime

¿	O
va	O
a	O
nevar	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuál	O
es	O
la	O
humedad	B-weather/attribute
?	O

¿	O
va	O
a	O
nevar	B-weather/attribute
hoy	B-datetime
?	O

¿	O
a	O
qué	O
hora	O
parará	O
la	O
lluvia	B-weather/attribute
?	O

¿	O
hay	O
alguna	O
tormenta	B-weather/attribute
tropical	I-weather/attribute
en	O
alguna	O
parte	O
?	O

¿	O
cuál	O
es	O
el	O
pronóstico	B-weather/noun
para	B-datetime
mañana	I-datetime
por	I-datetime
la	I-datetime
mañana	I-datetime
?	O

recuérdame	O
pasar	B-reminder/todo
por	I-reminder/todo
la	I-reminder/todo
oficina	I-reminder/todo
postal	I-reminder/todo
camino	I-reminder/todo
a	I-reminder/todo
casa	I-reminder/todo

¿	O
cuál	O
es	O
el	O
pronóstico	B-weather/noun
para	B-datetime
todos	I-datetime
los	I-datetime
días	I-datetime
de	I-datetime
la	I-datetime
semana	I-datetime
?	O

temperatura	B-weather/noun
por	O
favor	O

¿	O
es	O
lo	O
suficientemente	O
soleado	B-weather/attribute
como	O
para	O
usar	O
lentes	B-weather/attribute
de	I-weather/attribute
sol	I-weather/attribute
hoy	B-datetime
?	O

¿	O
va	O
a	O
estar	O
soleado	B-weather/attribute
mañana	B-datetime
?	O

¿	O
a	O
qué	O
hora	O
se	O
baja	O
el	O
sol	B-weather/attribute
hoy	B-datetime
?	O

¿	O
necesito	O
traer	O
una	O
chaqueta	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cómo	O
será	O
el	O
tiempo	B-weather/noun
mañana	B-datetime
?	O

¿	O
cuál	O
es	O
la	O
probabilidad	O
de	O
que	O
llueva	B-weather/attribute
hoy	B-datetime
?	O

¿	O
necesito	O
un	O
paraguas	B-weather/attribute
hoy	B-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
mañana	B-datetime
?	O

cuándo	O
se	O
detiene	O
la	O
lluvia	B-weather/attribute

¿	O
debo	O
usar	O
shorts	B-weather/attribute
o	O
pantalones	B-weather/attribute
hoy	B-datetime
?	O

será	O
lluvioso	B-weather/attribute
hoy	B-datetime

temperatura	B-weather/noun
en	O
chandler	B-location

¿	O
hace	O
frío	B-weather/attribute
en	O
alaska	B-location
todo	B-datetime
el	I-datetime
año	I-datetime
?	O

¿	O
el	O
tiempo	B-weather/noun
estará	O
claro	B-weather/attribute
el	B-datetime
sábado	I-datetime
?	O

¿	O
lloverá	B-weather/attribute
hoy	B-datetime
?	O

¿	O
a	O
qué	O
hora	O
empezará	O
a	O
llover	B-weather/attribute
?	O

¿	O
va	O
a	O
nevar	B-weather/attribute
este	B-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
?	O

va	O
a	O
estar	O
soleado	B-weather/attribute
hoy	B-datetime

¿	O
cómo	O
está	O
el	O
tiempo	B-weather/noun
hoy	B-datetime
?	O

¿	O
debería	O
traer	O
una	O
chaqueta	B-weather/attribute
a	O
central	B-location
park	I-location
hoy	B-datetime
?	O

¿	O
vamos	O
a	O
tener	O
tormenta	B-weather/attribute
tropical	I-weather/attribute
esta	B-datetime
semana	I-datetime
.	O
?	O

¿	O
estará	O
nublado	B-weather/attribute
todo	B-datetime
el	I-datetime
día	I-datetime
?	O

va	O
a	O
llover	B-weather/attribute
todo	B-datetime
el	I-datetime
día	I-datetime

cuál	O
es	O
la	O
temperatura	B-weather/noun
mañana	B-datetime

¿	O
estará	O
nublado	B-weather/attribute
mañana	B-datetime
?	O

¿	O
estará	O
ventoso	B-weather/attribute
toda	B-datetime
la	I-datetime
semana	I-datetime
?	I-datetime

debería	O
usar	O
una	O
chaqueta	B-weather/attribute
hoy	B-datetime

¿	O
va	O
a	O
llover	B-weather/attribute
hoy	B-datetime
